event_id,batch_id,split,light_kelvin,label_raw,label_canonical,class_label,class_id,analyte,level,source_zip,frames_total,frames_used,frames_skipped,frame_errors,leukocytes_h,leukocytes_s,leukocytes_v,nitrite_h,nitrite_s,nitrite_v,urobilinogen_h,urobilinogen_s,urobilinogen_v,protein_h,protein_s,protein_v,ph_h,ph_s,ph_v,blood_h,blood_s,blood_v,specific_gravity_h,specific_gravity_s,specific_gravity_v,ketone_h,ketone_s,ketone_v,bilirubin_h,bilirubin_s,bilirubin_v,glucose_h,glucose_s,glucose_v
D1-P114-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Bilirubin:Small 17,Bilirubin:Small 17,,,Bilirubin,Small 17,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,69.638397,0.003790,0.725906,172.255203,0.005402,0.733715,219.575195,0.025584,0.764080,216.866394,0.044720,0.791642,218.934402,0.048640,0.793007,222.234406,0.065200,0.813890,221.787994,0.067125,0.818593,222.222397,0.068769,0.820086,221.494400,0.081183,0.831416,221.567200,0.087721,0.838365
D1-P114-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Glucose:Neg,Glucose:Neg,,,Glucose,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,69.638397,0.003790,0.725906,172.255203,0.005402,0.733715,219.575195,0.025584,0.764080,216.866394,0.044720,0.791642,218.934402,0.048640,0.793007,222.234406,0.065200,0.813890,221.787994,0.067125,0.818593,222.222397,0.068769,0.820086,221.494400,0.081183,0.831416,221.567200,0.087721,0.838365
D1-P114-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Leukocytes:Trace 15,Leukocytes:Trace 15,,,Leukocytes,Trace 15,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,217.778397,0.523153,0.222783,218.162399,0.522420,0.237576,212.076004,0.460039,0.302671,257.789612,0.031489,0.785056,15.636800,0.053263,0.819263,12.692000,0.074025,0.864748,7.166400,0.084541,0.913595,5.687200,0.099302,0.963079,6.880800,0.104296,0.999205,13.708000,0.073106,1.000000
D1-P114-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Nitrite:Positive,Nitrite:Positive,,,Nitrite,Positive,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,217.778397,0.523153,0.222783,218.162399,0.522420,0.237576,212.076004,0.460039,0.302671,257.789612,0.031489,0.785056,15.636800,0.053263,0.819263,12.692000,0.074025,0.864748,7.166400,0.084541,0.913595,5.687200,0.099302,0.963079,6.880800,0.104296,0.999205,13.708000,0.073106,1.000000
D1-P114-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Urobilinogen:16,Urobilinogen:16,,,Urobilinogen,16,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,217.778397,0.523153,0.222783,218.162399,0.522420,0.237576,212.076004,0.460039,0.302671,257.789612,0.031489,0.785056,15.636800,0.053263,0.819263,12.692000,0.074025,0.864748,7.166400,0.084541,0.913595,5.687200,0.099302,0.963079,6.880800,0.104296,0.999205,13.708000,0.073106,1.000000
D1-P114-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Protein:Trace,Protein:Trace,,,Protein,Trace,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,217.778397,0.523153,0.222783,218.162399,0.522420,0.237576,212.076004,0.460039,0.302671,257.789612,0.031489,0.785056,15.636800,0.053263,0.819263,12.692000,0.074025,0.864748,7.166400,0.084541,0.913595,5.687200,0.099302,0.963079,6.880800,0.104296,0.999205,13.708000,0.073106,1.000000
D1-P114-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,pH:5.0,pH:5.0,,,pH,5.0,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,217.778397,0.523153,0.222783,218.162399,0.522420,0.237576,212.076004,0.460039,0.302671,257.789612,0.031489,0.785056,15.636800,0.053263,0.819263,12.692000,0.074025,0.864748,7.166400,0.084541,0.913595,5.687200,0.099302,0.963079,6.880800,0.104296,0.999205,13.708000,0.073106,1.000000
D1-P114-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Blood:Neg,Blood:Neg,,,Blood,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,217.778397,0.523153,0.222783,218.162399,0.522420,0.237576,212.076004,0.460039,0.302671,257.789612,0.031489,0.785056,15.636800,0.053263,0.819263,12.692000,0.074025,0.864748,7.166400,0.084541,0.913595,5.687200,0.099302,0.963079,6.880800,0.104296,0.999205,13.708000,0.073106,1.000000
D1-P114-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Specific Gravity:1.030,Specific Gravity:1.030,,,Specific Gravity,1.030,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,217.778397,0.523153,0.222783,218.162399,0.522420,0.237576,212.076004,0.460039,0.302671,257.789612,0.031489,0.785056,15.636800,0.053263,0.819263,12.692000,0.074025,0.864748,7.166400,0.084541,0.913595,5.687200,0.099302,0.963079,6.880800,0.104296,0.999205,13.708000,0.073106,1.000000
D1-P114-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Ketone:Neg,Ketone:Neg,,,Ketone,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,217.778397,0.523153,0.222783,218.162399,0.522420,0.237576,212.076004,0.460039,0.302671,257.789612,0.031489,0.785056,15.636800,0.053263,0.819263,12.692000,0.074025,0.864748,7.166400,0.084541,0.913595,5.687200,0.099302,0.963079,6.880800,0.104296,0.999205,13.708000,0.073106,1.000000
D1-P114-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Bilirubin:Small 17,Bilirubin:Small 17,,,Bilirubin,Small 17,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,217.778397,0.523153,0.222783,218.162399,0.522420,0.237576,212.076004,0.460039,0.302671,257.789612,0.031489,0.785056,15.636800,0.053263,0.819263,12.692000,0.074025,0.864748,7.166400,0.084541,0.913595,5.687200,0.099302,0.963079,6.880800,0.104296,0.999205,13.708000,0.073106,1.000000
D1-P114-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Glucose:Neg,Glucose:Neg,,,Glucose,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,217.778397,0.523153,0.222783,218.162399,0.522420,0.237576,212.076004,0.460039,0.302671,257.789612,0.031489,0.785056,15.636800,0.053263,0.819263,12.692000,0.074025,0.864748,7.166400,0.084541,0.913595,5.687200,0.099302,0.963079,6.880800,0.104296,0.999205,13.708000,0.073106,1.000000
D1-P118-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Leukocytes:Neg,Leukocytes:Neg,,,Leukocytes,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,215.764008,0.531998,0.214783,215.796799,0.525551,0.233636,202.083206,0.473090,0.304213,18.146400,0.034960,0.792773,28.600000,0.060202,0.829696,19.993601,0.080467,0.882011,15.274400,0.093914,0.940392,16.296000,0.105012,0.987263,22.137600,0.080292,1.000000,41.097599,0.035641,1.000000
D1-P118-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Nitrite:Positive,Nitrite:Positive,,,Nitrite,Positive,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,215.764008,0.531998,0.214783,215.796799,0.525551,0.233636,202.083206,0.473090,0.304213,18.146400,0.034960,0.792773,28.600000,0.060202,0.829696,19.993601,0.080467,0.882011,15.274400,0.093914,0.940392,16.296000,0.105012,0.987263,22.137600,0.080292,1.000000,41.097599,0.035641,1.000000
D1-P118-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Urobilinogen:16,Urobilinogen:16,,,Urobilinogen,16,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,215.764008,0.531998,0.214783,215.796799,0.525551,0.233636,202.083206,0.473090,0.304213,18.146400,0.034960,0.792773,28.600000,0.060202,0.829696,19.993601,0.080467,0.882011,15.274400,0.093914,0.940392,16.296000,0.105012,0.987263,22.137600,0.080292,1.000000,41.097599,0.035641,1.000000
D1-P118-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Protein:Trace,Protein:Trace,,,Protein,Trace,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,215.764008,0.531998,0.214783,215.796799,0.525551,0.233636,202.083206,0.473090,0.304213,18.146400,0.034960,0.792773,28.600000,0.060202,0.829696,19.993601,0.080467,0.882011,15.274400,0.093914,0.940392,16.296000,0.105012,0.987263,22.137600,0.080292,1.000000,41.097599,0.035641,1.000000
D1-P118-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,pH:8.5,pH:8.5,,,pH,8.5,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,215.764008,0.531998,0.214783,215.796799,0.525551,0.233636,202.083206,0.473090,0.304213,18.146400,0.034960,0.792773,28.600000,0.060202,0.829696,19.993601,0.080467,0.882011,15.274400,0.093914,0.940392,16.296000,0.105012,0.987263,22.137600,0.080292,1.000000,41.097599,0.035641,1.000000
D1-P118-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Blood:Neg,Blood:Neg,,,Blood,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,215.764008,0.531998,0.214783,215.796799,0.525551,0.233636,202.083206,0.473090,0.304213,18.146400,0.034960,0.792773,28.600000,0.060202,0.829696,19.993601,0.080467,0.882011,15.274400,0.093914,0.940392,16.296000,0.105012,0.987263,22.137600,0.080292,1.000000,41.097599,0.035641,1.000000
D1-P118-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Specific Gravity:1.005,Specific Gravity:1.005,,,Specific Gravity,1.005,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,215.764008,0.531998,0.214783,215.796799,0.525551,0.233636,202.083206,0.473090,0.304213,18.146400,0.034960,0.792773,28.600000,0.060202,0.829696,19.993601,0.080467,0.882011,15.274400,0.093914,0.940392,16.296000,0.105012,0.987263,22.137600,0.080292,1.000000,41.097599,0.035641,1.000000
D1-P118-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Ketone:Neg,Ketone:Neg,,,Ketone,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,215.764008,0.531998,0.214783,215.796799,0.525551,0.233636,202.083206,0.473090,0.304213,18.146400,0.034960,0.792773,28.600000,0.060202,0.829696,19.993601,0.080467,0.882011,15.274400,0.093914,0.940392,16.296000,0.105012,0.987263,22.137600,0.080292,1.000000,41.097599,0.035641,1.000000
D1-P118-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Bilirubin:Small 17,Bilirubin:Small 17,,,Bilirubin,Small 17,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,215.764008,0.531998,0.214783,215.796799,0.525551,0.233636,202.083206,0.473090,0.304213,18.146400,0.034960,0.792773,28.600000,0.060202,0.829696,19.993601,0.080467,0.882011,15.274400,0.093914,0.940392,16.296000,0.105012,0.987263,22.137600,0.080292,1.000000,41.097599,0.035641,1.000000
D1-P118-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Glucose:Neg,Glucose:Neg,,,Glucose,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,215.764008,0.531998,0.214783,215.796799,0.525551,0.233636,202.083206,0.473090,0.304213,18.146400,0.034960,0.792773,28.600000,0.060202,0.829696,19.993601,0.080467,0.882011,15.274400,0.093914,0.940392,16.296000,0.105012,0.987263,22.137600,0.080292,1.000000,41.097599,0.035641,1.000000
D1-P119-S1-L4000,RHU175_SEMIQUANT_V1,val,4000,Leukocytes:Neg,Leukocytes:Neg,,,Leukocytes,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,216.366394,0.531600,0.222737,217.376801,0.517051,0.240147,207.695206,0.471010,0.307200,135.388794,0.033365,0.798191,41.155998,0.052028,0.826329,12.329600,0.073675,0.874634,6.876000,0.084971,0.926737,8.533600,0.097876,0.975460,12.196000,0.090949,0.999857,18.521601,0.053275,1.000000
D1-P119-S1-L4000,RHU175_SEMIQUANT_V1,val,4000,Nitrite:Positive,Nitrite:Positive,,,Nitrite,Positive,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,216.366394,0.531600,0.222737,217.376801,0.517051,0.240147,207.695206,0.471010,0.307200,135.388794,0.033365,0.798191,41.155998,0.052028,0.826329,12.329600,0.073675,0.874634,6.876000,0.084971,0.926737,8.533600,0.097876,0.975460,12.196000,0.090949,0.999857,18.521601,0.053275,1.000000
D1-P119-S1-L4000,RHU175_SEMIQUANT_V1,val,4000,Urobilinogen:16,Urobilinogen:16,,,Urobilinogen,16,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,216.366394,0.531600,0.222737,217.376801,0.517051,0.240147,207.695206,0.471010,0.307200,135.388794,0.033365,0.798191,41.155998,0.052028,0.826329,12.329600,0.073675,0.874634,6.876000,0.084971,0.926737,8.533600,0.097876,0.975460,12.196000,0.090949,0.999857,18.521601,0.053275,1.000000
D1-P119-S1-L4000,RHU175_SEMIQUANT_V1,val,4000,Protein:Neg,Protein:Neg,,,Protein,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,216.366394,0.531600,0.222737,217.376801,0.517051,0.240147,207.695206,0.471010,0.307200,135.388794,0.033365,0.798191,41.155998,0.052028,0.826329,12.329600,0.073675,0.874634,6.876000,0.084971,0.926737,8.533600,0.097876,0.975460,12.196000,0.090949,0.999857,18.521601,0.053275,1.000000
D1-P119-S1-L4000,RHU175_SEMIQUANT_V1,val,4000,pH:6.0,pH:6.0,,,pH,6.0,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,216.366394,0.531600,0.222737,217.376801,0.517051,0.240147,207.695206,0.471010,0.307200,135.388794,0.033365,0.798191,41.155998,0.052028,0.826329,12.329600,0.073675,0.874634,6.876000,0.084971,0.926737,8.533600,0.097876,0.975460,12.196000,0.090949,0.999857,18.521601,0.053275,1.000000
D1-P119-S1-L4000,RHU175_SEMIQUANT_V1,val,4000,Blood:Neg,Blood:Neg,,,Blood,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,216.366394,0.531600,0.222737,217.376801,0.517051,0.240147,207.695206,0.471010,0.307200,135.388794,0.033365,0.798191,41.155998,0.052028,0.826329,12.329600,0.073675,0.874634,6.876000,0.084971,0.926737,8.533600,0.097876,0.975460,12.196000,0.090949,0.999857,18.521601,0.053275,1.000000
D1-P119-S1-L4000,RHU175_SEMIQUANT_V1,val,4000,Specific Gravity:1.030,Specific Gravity:1.030,,,Specific Gravity,1.030,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,216.366394,0.531600,0.222737,217.376801,0.517051,0.240147,207.695206,0.471010,0.307200,135.388794,0.033365,0.798191,41.155998,0.052028,0.826329,12.329600,0.073675,0.874634,6.876000,0.084971,0.926737,8.533600,0.097876,0.975460,12.196000,0.090949,0.999857,18.521601,0.053275,1.000000
D1-P119-S1-L4000,RHU175_SEMIQUANT_V1,val,4000,Ketone:Neg,Ketone:Neg,,,Ketone,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,216.366394,0.531600,0.222737,217.376801,0.517051,0.240147,207.695206,0.471010,0.307200,135.388794,0.033365,0.798191,41.155998,0.052028,0.826329,12.329600,0.073675,0.874634,6.876000,0.084971,0.926737,8.533600,0.097876,0.975460,12.196000,0.090949,0.999857,18.521601,0.053275,1.000000
D1-P119-S1-L4000,RHU175_SEMIQUANT_V1,val,4000,Bilirubin:Small 17,Bilirubin:Small 17,,,Bilirubin,Small 17,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,216.366394,0.531600,0.222737,217.376801,0.517051,0.240147,207.695206,0.471010,0.307200,135.388794,0.033365,0.798191,41.155998,0.052028,0.826329,12.329600,0.073675,0.874634,6.876000,0.084971,0.926737,8.533600,0.097876,0.975460,12.196000,0.090949,0.999857,18.521601,0.053275,1.000000
D1-P119-S1-L4000,RHU175_SEMIQUANT_V1,val,4000,Glucose:Neg,Glucose:Neg,,,Glucose,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,216.366394,0.531600,0.222737,217.376801,0.517051,0.240147,207.695206,0.471010,0.307200,135.388794,0.033365,0.798191,41.155998,0.052028,0.826329,12.329600,0.073675,0.874634,6.876000,0.084971,0.926737,8.533600,0.097876,0.975460,12.196000,0.090949,0.999857,18.521601,0.053275,1.000000
D1-P142-S1-L2700,RHU175_SEMIQUANT_V1,val,2700,Leukocytes:Trace 15,Leukocytes:Trace 15,,,Leukocytes,Trace 15,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,84.890404,0.004129,0.748893,97.972000,0.005191,0.755023,129.616806,0.005696,0.754154,125.205597,0.007942,0.759517,170.700806,0.008707,0.761299,108.019997,0.007769,0.758819,57.019199,0.014717,0.762508,161.883194,0.006758,0.760602,177.232803,0.007338,0.766295,97.226402,0.012836,0.765901
D1-P142-S1-L2700,RHU175_SEMIQUANT_V1,val,2700,Nitrite:Positive,Nitrite:Positive,,,Nitrite,Positive,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,84.890404,0.004129,0.748893,97.972000,0.005191,0.755023,129.616806,0.005696,0.754154,125.205597,0.007942,0.759517,170.700806,0.008707,0.761299,108.019997,0.007769,0.758819,57.019199,0.014717,0.762508,161.883194,0.006758,0.760602,177.232803,0.007338,0.766295,97.226402,0.012836,0.765901
D1-P142-S1-L2700,RHU175_SEMIQUANT_V1,val,2700,Urobilinogen:3.2,Urobilinogen:3.2,,,Urobilinogen,3.2,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,84.890404,0.004129,0.748893,97.972000,0.005191,0.755023,129.616806,0.005696,0.754154,125.205597,0.007942,0.759517,170.700806,0.008707,0.761299,108.019997,0.007769,0.758819,57.019199,0.014717,0.762508,161.883194,0.006758,0.760602,177.232803,0.007338,0.766295,97.226402,0.012836,0.765901
D1-P142-S1-L2700,RHU175_SEMIQUANT_V1,val,2700,Protein:Neg,Protein:Neg,,,Protein,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,84.890404,0.004129,0.748893,97.972000,0.005191,0.755023,129.616806,0.005696,0.754154,125.205597,0.007942,0.759517,170.700806,0.008707,0.761299,108.019997,0.007769,0.758819,57.019199,0.014717,0.762508,161.883194,0.006758,0.760602,177.232803,0.007338,0.766295,97.226402,0.012836,0.765901
D1-P142-S1-L2700,RHU175_SEMIQUANT_V1,val,2700,pH:6.0,pH:6.0,,,pH,6.0,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,84.890404,0.004129,0.748893,97.972000,0.005191,0.755023,129.616806,0.005696,0.754154,125.205597,0.007942,0.759517,170.700806,0.008707,0.761299,108.019997,0.007769,0.758819,57.019199,0.014717,0.762508,161.883194,0.006758,0.760602,177.232803,0.007338,0.766295,97.226402,0.012836,0.765901
D1-P142-S1-L2700,RHU175_SEMIQUANT_V1,val,2700,Blood:Neg,Blood:Neg,,,Blood,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,84.890404,0.004129,0.748893,97.972000,0.005191,0.755023,129.616806,0.005696,0.754154,125.205597,0.007942,0.759517,170.700806,0.008707,0.761299,108.019997,0.007769,0.758819,57.019199,0.014717,0.762508,161.883194,0.006758,0.760602,177.232803,0.007338,0.766295,97.226402,0.012836,0.765901
D1-P142-S1-L2700,RHU175_SEMIQUANT_V1,val,2700,Specific Gravity:1.030,Specific Gravity:1.030,,,Specific Gravity,1.030,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,84.890404,0.004129,0.748893,97.972000,0.005191,0.755023,129.616806,0.005696,0.754154,125.205597,0.007942,0.759517,170.700806,0.008707,0.761299,108.019997,0.007769,0.758819,57.019199,0.014717,0.762508,161.883194,0.006758,0.760602,177.232803,0.007338,0.766295,97.226402,0.012836,0.765901
D1-P142-S1-L2700,RHU175_SEMIQUANT_V1,val,2700,Ketone:Neg,Ketone:Neg,,,Ketone,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,84.890404,0.004129,0.748893,97.972000,0.005191,0.755023,129.616806,0.005696,0.754154,125.205597,0.007942,0.759517,170.700806,0.008707,0.761299,108.019997,0.007769,0.758819,57.019199,0.014717,0.762508,161.883194,0.006758,0.760602,177.232803,0.007338,0.766295,97.226402,0.012836,0.765901
D1-P142-S1-L2700,RHU175_SEMIQUANT_V1,val,2700,Bilirubin:Small 17,Bilirubin:Small 17,,,Bilirubin,Small 17,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,84.890404,0.004129,0.748893,97.972000,0.005191,0.755023,129.616806,0.005696,0.754154,125.205597,0.007942,0.759517,170.700806,0.008707,0.761299,108.019997,0.007769,0.758819,57.019199,0.014717,0.762508,161.883194,0.006758,0.760602,177.232803,0.007338,0.766295,97.226402,0.012836,0.765901
D1-P142-S1-L2700,RHU175_SEMIQUANT_V1,val,2700,Glucose:Neg,Glucose:Neg,,,Glucose,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,84.890404,0.004129,0.748893,97.972000,0.005191,0.755023,129.616806,0.005696,0.754154,125.205597,0.007942,0.759517,170.700806,0.008707,0.761299,108.019997,0.007769,0.758819,57.019199,0.014717,0.762508,161.883194,0.006758,0.760602,177.232803,0.007338,0.766295,97.226402,0.012836,0.765901
D1-P142-S1-L4000,RHU175_SEMIQUANT_V1,val,4000,Leukocytes:Trace 15,Leukocytes:Trace 15,,,Leukocytes,Trace 15,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,216.160004,0.515379,0.248803,213.225601,0.505721,0.267788,199.732803,0.424791,0.344262,11.760000,0.043591,0.874646,5.612000,0.064417,0.925658,20.682400,0.075835,0.973688,8.941600,0.058455,0.999391,30.282400,0.007940,0.977784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
D1-P142-S1-L4000,RHU175_SEMIQUANT_V1,val,4000,Nitrite:Positive,Nitrite:Positive,,,Nitrite,Positive,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,216.160004,0.515379,0.248803,213.225601,0.505721,0.267788,199.732803,0.424791,0.344262,11.760000,0.043591,0.874646,5.612000,0.064417,0.925658,20.682400,0.075835,0.973688,8.941600,0.058455,0.999391,30.282400,0.007940,0.977784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
D1-P142-S1-L4000,RHU175_SEMIQUANT_V1,val,4000,Urobilinogen:3.2,Urobilinogen:3.2,,,Urobilinogen,3.2,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,216.160004,0.515379,0.248803,213.225601,0.505721,0.267788,199.732803,0.424791,0.344262,11.760000,0.043591,0.874646,5.612000,0.064417,0.925658,20.682400,0.075835,0.973688,8.941600,0.058455,0.999391,30.282400,0.007940,0.977784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
D1-P142-S1-L4000,RHU175_SEMIQUANT_V1,val,4000,Protein:Neg,Protein:Neg,,,Protein,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,216.160004,0.515379,0.248803,213.225601,0.505721,0.267788,199.732803,0.424791,0.344262,11.760000,0.043591,0.874646,5.612000,0.064417,0.925658,20.682400,0.075835,0.973688,8.941600,0.058455,0.999391,30.282400,0.007940,0.977784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
D1-P142-S1-L4000,RHU175_SEMIQUANT_V1,val,4000,pH:6.0,pH:6.0,,,pH,6.0,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,216.160004,0.515379,0.248803,213.225601,0.505721,0.267788,199.732803,0.424791,0.344262,11.760000,0.043591,0.874646,5.612000,0.064417,0.925658,20.682400,0.075835,0.973688,8.941600,0.058455,0.999391,30.282400,0.007940,0.977784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
D1-P142-S1-L4000,RHU175_SEMIQUANT_V1,val,4000,Blood:Neg,Blood:Neg,,,Blood,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,216.160004,0.515379,0.248803,213.225601,0.505721,0.267788,199.732803,0.424791,0.344262,11.760000,0.043591,0.874646,5.612000,0.064417,0.925658,20.682400,0.075835,0.973688,8.941600,0.058455,0.999391,30.282400,0.007940,0.977784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
D1-P142-S1-L4000,RHU175_SEMIQUANT_V1,val,4000,Specific Gravity:1.030,Specific Gravity:1.030,,,Specific Gravity,1.030,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,216.160004,0.515379,0.248803,213.225601,0.505721,0.267788,199.732803,0.424791,0.344262,11.760000,0.043591,0.874646,5.612000,0.064417,0.925658,20.682400,0.075835,0.973688,8.941600,0.058455,0.999391,30.282400,0.007940,0.977784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
D1-P142-S1-L4000,RHU175_SEMIQUANT_V1,val,4000,Ketone:Neg,Ketone:Neg,,,Ketone,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,216.160004,0.515379,0.248803,213.225601,0.505721,0.267788,199.732803,0.424791,0.344262,11.760000,0.043591,0.874646,5.612000,0.064417,0.925658,20.682400,0.075835,0.973688,8.941600,0.058455,0.999391,30.282400,0.007940,0.977784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
D1-P142-S1-L4000,RHU175_SEMIQUANT_V1,val,4000,Bilirubin:Small 17,Bilirubin:Small 17,,,Bilirubin,Small 17,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,216.160004,0.515379,0.248803,213.225601,0.505721,0.267788,199.732803,0.424791,0.344262,11.760000,0.043591,0.874646,5.612000,0.064417,0.925658,20.682400,0.075835,0.973688,8.941600,0.058455,0.999391,30.282400,0.007940,0.977784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
D1-P142-S1-L4000,RHU175_SEMIQUANT_V1,val,4000,Glucose:Neg,Glucose:Neg,,,Glucose,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,216.160004,0.515379,0.248803,213.225601,0.505721,0.267788,199.732803,0.424791,0.344262,11.760000,0.043591,0.874646,5.612000,0.064417,0.925658,20.682400,0.075835,0.973688,8.941600,0.058455,0.999391,30.282400,0.007940,0.977784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
D1-P142-S1-L5500,RHU175_SEMIQUANT_V1,val,5500,Leukocytes:Trace 15,Leukocytes:Trace 15,,,Leukocytes,Trace 15,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,315.979187,0.271315,0.200304,318.804810,0.235322,0.235449,140.990402,0.019758,0.780569,146.275208,0.024055,0.812486,140.663193,0.024056,0.846358,142.318405,0.031605,0.891078,153.468796,0.035609,0.902331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
