event_id,batch_id,split,light_kelvin,label_raw,label_canonical,class_label,class_id,analyte,level,source_zip,frames_total,frames_used,frames_skipped,frame_errors,leukocytes_h,leukocytes_s,leukocytes_v,nitrite_h,nitrite_s,nitrite_v,urobilinogen_h,urobilinogen_s,urobilinogen_v,protein_h,protein_s,protein_v,ph_h,ph_s,ph_v,blood_h,blood_s,blood_v,specific_gravity_h,specific_gravity_s,specific_gravity_v,ketone_h,ketone_s,ketone_v,bilirubin_h,bilirubin_s,bilirubin_v,glucose_h,glucose_s,glucose_v
D1-P051-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Specific Gravity:1.025,Specific Gravity:1.025,,,Specific Gravity,1.025,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,271.242401,0.019224,0.743536,290.339203,0.023034,0.776499,19.084,0.043638,0.816508,10.2424,0.068965,0.857042,8.9584,0.075656,0.893015,10.6664,0.088052,0.926823,11.1976,0.100387,0.968343,14.0848,0.089498,0.999326,23.384001,0.042398,0.856223,0.0,0.0,0.0
D1-P051-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Ketone:Neg,Ketone:Neg,,,Ketone,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,271.242401,0.019224,0.743536,290.339203,0.023034,0.776499,19.084,0.043638,0.816508,10.2424,0.068965,0.857042,8.9584,0.075656,0.893015,10.6664,0.088052,0.926823,11.1976,0.100387,0.968343,14.0848,0.089498,0.999326,23.384001,0.042398,0.856223,0.0,0.0,0.0
D1-P051-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Bilirubin:Neg,Bilirubin:Neg,,,Bilirubin,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,271.242401,0.019224,0.743536,290.339203,0.023034,0.776499,19.084,0.043638,0.816508,10.2424,0.068965,0.857042,8.9584,0.075656,0.893015,10.6664,0.088052,0.926823,11.1976,0.100387,0.968343,14.0848,0.089498,0.999326,23.384001,0.042398,0.856223,0.0,0.0,0.0
D1-P051-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Glucose:Neg,Glucose:Neg,,,Glucose,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,271.242401,0.019224,0.743536,290.339203,0.023034,0.776499,19.084,0.043638,0.816508,10.2424,0.068965,0.857042,8.9584,0.075656,0.893015,10.6664,0.088052,0.926823,11.1976,0.100387,0.968343,14.0848,0.089498,0.999326,23.384001,0.042398,0.856223,0.0,0.0,0.0
D1-P051-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Leukocytes:Neg,Leukocytes:Neg,,,Leukocytes,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,307.5,0.29947,0.177587,307.65921,0.279343,0.188281,193.0728,0.016096,0.704298,203.866394,0.027598,0.721666,157.643204,0.035435,0.767478,153.223999,0.045542,0.819879,152.482407,0.039307,0.861093,162.408005,0.044456,0.907787,162.419205,0.053675,0.959507,0.0,0.0,0.0
D1-P051-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Nitrite:Neg,Nitrite:Neg,,,Nitrite,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,307.5,0.29947,0.177587,307.65921,0.279343,0.188281,193.0728,0.016096,0.704298,203.866394,0.027598,0.721666,157.643204,0.035435,0.767478,153.223999,0.045542,0.819879,152.482407,0.039307,0.861093,162.408005,0.044456,0.907787,162.419205,0.053675,0.959507,0.0,0.0,0.0
D1-P051-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Urobilinogen:3.2,Urobilinogen:3.2,,,Urobilinogen,3.2,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,307.5,0.29947,0.177587,307.65921,0.279343,0.188281,193.0728,0.016096,0.704298,203.866394,0.027598,0.721666,157.643204,0.035435,0.767478,153.223999,0.045542,0.819879,152.482407,0.039307,0.861093,162.408005,0.044456,0.907787,162.419205,0.053675,0.959507,0.0,0.0,0.0
D1-P051-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Protein:Neg,Protein:Neg,,,Protein,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,307.5,0.29947,0.177587,307.65921,0.279343,0.188281,193.0728,0.016096,0.704298,203.866394,0.027598,0.721666,157.643204,0.035435,0.767478,153.223999,0.045542,0.819879,152.482407,0.039307,0.861093,162.408005,0.044456,0.907787,162.419205,0.053675,0.959507,0.0,0.0,0.0
D1-P051-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,pH:5.0,pH:5.0,,,pH,5.0,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,307.5,0.29947,0.177587,307.65921,0.279343,0.188281,193.0728,0.016096,0.704298,203.866394,0.027598,0.721666,157.643204,0.035435,0.767478,153.223999,0.045542,0.819879,152.482407,0.039307,0.861093,162.408005,0.044456,0.907787,162.419205,0.053675,0.959507,0.0,0.0,0.0
D1-P051-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Blood:Neg,Blood:Neg,,,Blood,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,307.5,0.29947,0.177587,307.65921,0.279343,0.188281,193.0728,0.016096,0.704298,203.866394,0.027598,0.721666,157.643204,0.035435,0.767478,153.223999,0.045542,0.819879,152.482407,0.039307,0.861093,162.408005,0.044456,0.907787,162.419205,0.053675,0.959507,0.0,0.0,0.0
D1-P051-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Specific Gravity:1.025,Specific Gravity:1.025,,,Specific Gravity,1.025,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,307.5,0.29947,0.177587,307.65921,0.279343,0.188281,193.0728,0.016096,0.704298,203.866394,0.027598,0.721666,157.643204,0.035435,0.767478,153.223999,0.045542,0.819879,152.482407,0.039307,0.861093,162.408005,0.044456,0.907787,162.419205,0.053675,0.959507,0.0,0.0,0.0
D1-P051-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Ketone:Neg,Ketone:Neg,,,Ketone,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,307.5,0.29947,0.177587,307.65921,0.279343,0.188281,193.0728,0.016096,0.704298,203.866394,0.027598,0.721666,157.643204,0.035435,0.767478,153.223999,0.045542,0.819879,152.482407,0.039307,0.861093,162.408005,0.044456,0.907787,162.419205,0.053675,0.959507,0.0,0.0,0.0
D1-P051-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Bilirubin:Neg,Bilirubin:Neg,,,Bilirubin,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,307.5,0.29947,0.177587,307.65921,0.279343,0.188281,193.0728,0.016096,0.704298,203.866394,0.027598,0.721666,157.643204,0.035435,0.767478,153.223999,0.045542,0.819879,152.482407,0.039307,0.861093,162.408005,0.044456,0.907787,162.419205,0.053675,0.959507,0.0,0.0,0.0
D1-P051-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Glucose:Neg,Glucose:Neg,,,Glucose,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,307.5,0.29947,0.177587,307.65921,0.279343,0.188281,193.0728,0.016096,0.704298,203.866394,0.027598,0.721666,157.643204,0.035435,0.767478,153.223999,0.045542,0.819879,152.482407,0.039307,0.861093,162.408005,0.044456,0.907787,162.419205,0.053675,0.959507,0.0,0.0,0.0
D1-P051-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Leukocytes:Neg,Leukocytes:Neg,,,Leukocytes,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,19.476801,0.496926,0.214678,19.827999,0.499329,0.224441,206.987198,0.096496,0.754185,219.993607,0.087285,0.813269,216.577606,0.111487,0.880376,214.941605,0.13181,0.950649,216.335205,0.125851,0.99901,200.843994,0.086984,1.0,180.035202,0.044441,1.0,0.0,0.0,0.0
D1-P051-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Nitrite:Neg,Nitrite:Neg,,,Nitrite,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,19.476801,0.496926,0.214678,19.827999,0.499329,0.224441,206.987198,0.096496,0.754185,219.993607,0.087285,0.813269,216.577606,0.111487,0.880376,214.941605,0.13181,0.950649,216.335205,0.125851,0.99901,200.843994,0.086984,1.0,180.035202,0.044441,1.0,0.0,0.0,0.0
D1-P051-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Urobilinogen:3.2,Urobilinogen:3.2,,,Urobilinogen,3.2,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,19.476801,0.496926,0.214678,19.827999,0.499329,0.224441,206.987198,0.096496,0.754185,219.993607,0.087285,0.813269,216.577606,0.111487,0.880376,214.941605,0.13181,0.950649,216.335205,0.125851,0.99901,200.843994,0.086984,1.0,180.035202,0.044441,1.0,0.0,0.0,0.0
D1-P051-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Protein:Neg,Protein:Neg,,,Protein,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,19.476801,0.496926,0.214678,19.827999,0.499329,0.224441,206.987198,0.096496,0.754185,219.993607,0.087285,0.813269,216.577606,0.111487,0.880376,214.941605,0.13181,0.950649,216.335205,0.125851,0.99901,200.843994,0.086984,1.0,180.035202,0.044441,1.0,0.0,0.0,0.0
D1-P051-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,pH:5.0,pH:5.0,,,pH,5.0,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,19.476801,0.496926,0.214678,19.827999,0.499329,0.224441,206.987198,0.096496,0.754185,219.993607,0.087285,0.813269,216.577606,0.111487,0.880376,214.941605,0.13181,0.950649,216.335205,0.125851,0.99901,200.843994,0.086984,1.0,180.035202,0.044441,1.0,0.0,0.0,0.0
D1-P051-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Blood:Neg,Blood:Neg,,,Blood,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,19.476801,0.496926,0.214678,19.827999,0.499329,0.224441,206.987198,0.096496,0.754185,219.993607,0.087285,0.813269,216.577606,0.111487,0.880376,214.941605,0.13181,0.950649,216.335205,0.125851,0.99901,200.843994,0.086984,1.0,180.035202,0.044441,1.0,0.0,0.0,0.0
D1-P051-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Specific Gravity:1.025,Specific Gravity:1.025,,,Specific Gravity,1.025,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,19.476801,0.496926,0.214678,19.827999,0.499329,0.224441,206.987198,0.096496,0.754185,219.993607,0.087285,0.813269,216.577606,0.111487,0.880376,214.941605,0.13181,0.950649,216.335205,0.125851,0.99901,200.843994,0.086984,1.0,180.035202,0.044441,1.0,0.0,0.0,0.0
D1-P051-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Ketone:Neg,Ketone:Neg,,,Ketone,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,19.476801,0.496926,0.214678,19.827999,0.499329,0.224441,206.987198,0.096496,0.754185,219.993607,0.087285,0.813269,216.577606,0.111487,0.880376,214.941605,0.13181,0.950649,216.335205,0.125851,0.99901,200.843994,0.086984,1.0,180.035202,0.044441,1.0,0.0,0.0,0.0
D1-P051-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Bilirubin:Neg,Bilirubin:Neg,,,Bilirubin,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,19.476801,0.496926,0.214678,19.827999,0.499329,0.224441,206.987198,0.096496,0.754185,219.993607,0.087285,0.813269,216.577606,0.111487,0.880376,214.941605,0.13181,0.950649,216.335205,0.125851,0.99901,200.843994,0.086984,1.0,180.035202,0.044441,1.0,0.0,0.0,0.0
D1-P051-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Glucose:Neg,Glucose:Neg,,,Glucose,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,19.476801,0.496926,0.214678,19.827999,0.499329,0.224441,206.987198,0.096496,0.754185,219.993607,0.087285,0.813269,216.577606,0.111487,0.880376,214.941605,0.13181,0.950649,216.335205,0.125851,0.99901,200.843994,0.086984,1.0,180.035202,0.044441,1.0,0.0,0.0,0.0
D1-P052-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Leukocytes:Trace 15,Leukocytes:Trace 15,,,Leukocytes,Trace 15,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,309.63681,0.022765,0.749561,333.287201,0.034058,0.788424,36.366402,0.052017,0.823501,10.3736,0.079456,0.870138,8.736,0.084935,0.904933,9.0984,0.09587,0.941405,10.9032,0.106904,0.981134,16.964001,0.090576,0.999945,39.649601,0.044394,1.0,0.0,0.0,0.0
D1-P052-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Nitrite:Neg,Nitrite:Neg,,,Nitrite,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,309.63681,0.022765,0.749561,333.287201,0.034058,0.788424,36.366402,0.052017,0.823501,10.3736,0.079456,0.870138,8.736,0.084935,0.904933,9.0984,0.09587,0.941405,10.9032,0.106904,0.981134,16.964001,0.090576,0.999945,39.649601,0.044394,1.0,0.0,0.0,0.0
D1-P052-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Urobilinogen:3.2,Urobilinogen:3.2,,,Urobilinogen,3.2,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,309.63681,0.022765,0.749561,333.287201,0.034058,0.788424,36.366402,0.052017,0.823501,10.3736,0.079456,0.870138,8.736,0.084935,0.904933,9.0984,0.09587,0.941405,10.9032,0.106904,0.981134,16.964001,0.090576,0.999945,39.649601,0.044394,1.0,0.0,0.0,0.0
D1-P052-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Protein:Neg,Protein:Neg,,,Protein,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,309.63681,0.022765,0.749561,333.287201,0.034058,0.788424,36.366402,0.052017,0.823501,10.3736,0.079456,0.870138,8.736,0.084935,0.904933,9.0984,0.09587,0.941405,10.9032,0.106904,0.981134,16.964001,0.090576,0.999945,39.649601,0.044394,1.0,0.0,0.0,0.0
D1-P052-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,pH:6.0,pH:6.0,,,pH,6.0,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,309.63681,0.022765,0.749561,333.287201,0.034058,0.788424,36.366402,0.052017,0.823501,10.3736,0.079456,0.870138,8.736,0.084935,0.904933,9.0984,0.09587,0.941405,10.9032,0.106904,0.981134,16.964001,0.090576,0.999945,39.649601,0.044394,1.0,0.0,0.0,0.0
D1-P052-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Blood:Neg,Blood:Neg,,,Blood,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,309.63681,0.022765,0.749561,333.287201,0.034058,0.788424,36.366402,0.052017,0.823501,10.3736,0.079456,0.870138,8.736,0.084935,0.904933,9.0984,0.09587,0.941405,10.9032,0.106904,0.981134,16.964001,0.090576,0.999945,39.649601,0.044394,1.0,0.0,0.0,0.0
D1-P052-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Specific Gravity:1.010,Specific Gravity:1.010,,,Specific Gravity,1.010,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,309.63681,0.022765,0.749561,333.287201,0.034058,0.788424,36.366402,0.052017,0.823501,10.3736,0.079456,0.870138,8.736,0.084935,0.904933,9.0984,0.09587,0.941405,10.9032,0.106904,0.981134,16.964001,0.090576,0.999945,39.649601,0.044394,1.0,0.0,0.0,0.0
D1-P052-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Ketone:Neg,Ketone:Neg,,,Ketone,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,309.63681,0.022765,0.749561,333.287201,0.034058,0.788424,36.366402,0.052017,0.823501,10.3736,0.079456,0.870138,8.736,0.084935,0.904933,9.0984,0.09587,0.941405,10.9032,0.106904,0.981134,16.964001,0.090576,0.999945,39.649601,0.044394,1.0,0.0,0.0,0.0
D1-P052-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Bilirubin:Neg,Bilirubin:Neg,,,Bilirubin,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,309.63681,0.022765,0.749561,333.287201,0.034058,0.788424,36.366402,0.052017,0.823501,10.3736,0.079456,0.870138,8.736,0.084935,0.904933,9.0984,0.09587,0.941405,10.9032,0.106904,0.981134,16.964001,0.090576,0.999945,39.649601,0.044394,1.0,0.0,0.0,0.0
D1-P052-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Glucose:Neg,Glucose:Neg,,,Glucose,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,309.63681,0.022765,0.749561,333.287201,0.034058,0.788424,36.366402,0.052017,0.823501,10.3736,0.079456,0.870138,8.736,0.084935,0.904933,9.0984,0.09587,0.941405,10.9032,0.106904,0.981134,16.964001,0.090576,0.999945,39.649601,0.044394,1.0,0.0,0.0,0.0
D1-P052-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Leukocytes:Trace 15,Leukocytes:Trace 15,,,Leukocytes,Trace 15,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,306.690399,0.300689,0.167933,229.127197,0.105493,0.528351,198.472,0.021037,0.700612,188.0672,0.03133,0.736538,162.290405,0.043421,0.783035,160.544006,0.052781,0.835473,159.221603,0.045245,0.874839,158.608002,0.051881,0.921689,159.220795,0.061145,0.979288,17.513599,0.005269,0.101313
D1-P052-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Nitrite:Neg,Nitrite:Neg,,,Nitrite,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,306.690399,0.300689,0.167933,229.127197,0.105493,0.528351,198.472,0.021037,0.700612,188.0672,0.03133,0.736538,162.290405,0.043421,0.783035,160.544006,0.052781,0.835473,159.221603,0.045245,0.874839,158.608002,0.051881,0.921689,159.220795,0.061145,0.979288,17.513599,0.005269,0.101313
D1-P052-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Urobilinogen:3.2,Urobilinogen:3.2,,,Urobilinogen,3.2,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,306.690399,0.300689,0.167933,229.127197,0.105493,0.528351,198.472,0.021037,0.700612,188.0672,0.03133,0.736538,162.290405,0.043421,0.783035,160.544006,0.052781,0.835473,159.221603,0.045245,0.874839,158.608002,0.051881,0.921689,159.220795,0.061145,0.979288,17.513599,0.005269,0.101313
D1-P052-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Protein:Neg,Protein:Neg,,,Protein,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,306.690399,0.300689,0.167933,229.127197,0.105493,0.528351,198.472,0.021037,0.700612,188.0672,0.03133,0.736538,162.290405,0.043421,0.783035,160.544006,0.052781,0.835473,159.221603,0.045245,0.874839,158.608002,0.051881,0.921689,159.220795,0.061145,0.979288,17.513599,0.005269,0.101313
D1-P052-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,pH:6.0,pH:6.0,,,pH,6.0,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,306.690399,0.300689,0.167933,229.127197,0.105493,0.528351,198.472,0.021037,0.700612,188.0672,0.03133,0.736538,162.290405,0.043421,0.783035,160.544006,0.052781,0.835473,159.221603,0.045245,0.874839,158.608002,0.051881,0.921689,159.220795,0.061145,0.979288,17.513599,0.005269,0.101313
D1-P052-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Blood:Neg,Blood:Neg,,,Blood,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,306.690399,0.300689,0.167933,229.127197,0.105493,0.528351,198.472,0.021037,0.700612,188.0672,0.03133,0.736538,162.290405,0.043421,0.783035,160.544006,0.052781,0.835473,159.221603,0.045245,0.874839,158.608002,0.051881,0.921689,159.220795,0.061145,0.979288,17.513599,0.005269,0.101313
D1-P052-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Specific Gravity:1.010,Specific Gravity:1.010,,,Specific Gravity,1.010,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,306.690399,0.300689,0.167933,229.127197,0.105493,0.528351,198.472,0.021037,0.700612,188.0672,0.03133,0.736538,162.290405,0.043421,0.783035,160.544006,0.052781,0.835473,159.221603,0.045245,0.874839,158.608002,0.051881,0.921689,159.220795,0.061145,0.979288,17.513599,0.005269,0.101313
D1-P052-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Ketone:Neg,Ketone:Neg,,,Ketone,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,306.690399,0.300689,0.167933,229.127197,0.105493,0.528351,198.472,0.021037,0.700612,188.0672,0.03133,0.736538,162.290405,0.043421,0.783035,160.544006,0.052781,0.835473,159.221603,0.045245,0.874839,158.608002,0.051881,0.921689,159.220795,0.061145,0.979288,17.513599,0.005269,0.101313
D1-P052-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Bilirubin:Neg,Bilirubin:Neg,,,Bilirubin,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,306.690399,0.300689,0.167933,229.127197,0.105493,0.528351,198.472,0.021037,0.700612,188.0672,0.03133,0.736538,162.290405,0.043421,0.783035,160.544006,0.052781,0.835473,159.221603,0.045245,0.874839,158.608002,0.051881,0.921689,159.220795,0.061145,0.979288,17.513599,0.005269,0.101313
D1-P052-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Glucose:Neg,Glucose:Neg,,,Glucose,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,306.690399,0.300689,0.167933,229.127197,0.105493,0.528351,198.472,0.021037,0.700612,188.0672,0.03133,0.736538,162.290405,0.043421,0.783035,160.544006,0.052781,0.835473,159.221603,0.045245,0.874839,158.608002,0.051881,0.921689,159.220795,0.061145,0.979288,17.513599,0.005269,0.101313
D1-P052-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Leukocytes:Trace 15,Leukocytes:Trace 15,,,Leukocytes,Trace 15,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,40.779202,0.443523,0.314653,26.656799,0.502449,0.192342,60.952,0.427569,0.297297,216.710403,0.065376,0.763509,214.073593,0.109652,0.822254,212.973602,0.135122,0.894998,212.517593,0.156984,0.971355,208.221603,0.134496,0.999997,191.4944,0.094604,1.0,180.000793,0.05106,1.0
D1-P052-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Nitrite:Neg,Nitrite:Neg,,,Nitrite,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,40.779202,0.443523,0.314653,26.656799,0.502449,0.192342,60.952,0.427569,0.297297,216.710403,0.065376,0.763509,214.073593,0.109652,0.822254,212.973602,0.135122,0.894998,212.517593,0.156984,0.971355,208.221603,0.134496,0.999997,191.4944,0.094604,1.0,180.000793,0.05106,1.0
D1-P052-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Urobilinogen:3.2,Urobilinogen:3.2,,,Urobilinogen,3.2,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,40.779202,0.443523,0.314653,26.656799,0.502449,0.192342,60.952,0.427569,0.297297,216.710403,0.065376,0.763509,214.073593,0.109652,0.822254,212.973602,0.135122,0.894998,212.517593,0.156984,0.971355,208.221603,0.134496,0.999997,191.4944,0.094604,1.0,180.000793,0.05106,1.0
D1-P052-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Protein:Neg,Protein:Neg,,,Protein,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,40.779202,0.443523,0.314653,26.656799,0.502449,0.192342,60.952,0.427569,0.297297,216.710403,0.065376,0.763509,214.073593,0.109652,0.822254,212.973602,0.135122,0.894998,212.517593,0.156984,0.971355,208.221603,0.134496,0.999997,191.4944,0.094604,1.0,180.000793,0.05106,1.0
D1-P052-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,pH:6.0,pH:6.0,,,pH,6.0,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,40.779202,0.443523,0.314653,26.656799,0.502449,0.192342,60.952,0.427569,0.297297,216.710403,0.065376,0.763509,214.073593,0.109652,0.822254,212.973602,0.135122,0.894998,212.517593,0.156984,0.971355,208.221603,0.134496,0.999997,191.4944,0.094604,1.0,180.000793,0.05106,1.0
D1-P052-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Blood:Neg,Blood:Neg,,,Blood,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,40.779202,0.443523,0.314653,26.656799,0.502449,0.192342,60.952,0.427569,0.297297,216.710403,0.065376,0.763509,214.073593,0.109652,0.822254,212.973602,0.135122,0.894998,212.517593,0.156984,0.971355,208.221603,0.134496,0.999997,191.4944,0.094604,1.0,180.000793,0.05106,1.0
D1-P052-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Specific Gravity:1.010,Specific Gravity:1.010,,,Specific Gravity,1.010,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,40.779202,0.443523,0.314653,26.656799,0.502449,0.192342,60.952,0.427569,0.297297,216.710403,0.065376,0.763509,214.073593,0.109652,0.822254,212.973602,0.135122,0.894998,212.517593,0.156984,0.971355,208.221603,0.134496,0.999997,191.4944,0.094604,1.0,180.000793,0.05106,1.0
D1-P052-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Ketone:Neg,Ketone:Neg,,,Ketone,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,40.779202,0.443523,0.314653,26.656799,0.502449,0.192342,60.952,0.427569,0.297297,216.710403,0.065376,0.763509,214.073593,0.109652,0.822254,212.973602,0.135122,0.894998,212.517593,0.156984,0.971355,208.221603,0.134496,0.999997,191.4944,0.094604,1.0,180.000793,0.05106,1.0
D1-P052-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Bilirubin:Neg,Bilirubin:Neg,,,Bilirubin,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,40.779202,0.443523,0.314653,26.656799,0.502449,0.192342,60.952,0.427569,0.297297,216.710403,0.065376,0.763509,214.073593,0.109652,0.822254,212.973602,0.135122,0.894998,212.517593,0.156984,0.971355,208.221603,0.134496,0.999997,191.4944,0.094604,1.0,180.000793,0.05106,1.0
D1-P052-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Glucose:Neg,Glucose:Neg,,,Glucose,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,40.779202,0.443523,0.314653,26.656799,0.502449,0.192342,60.952,0.427569,0.297297,216.710403,0.065376,0.763509,214.073593,0.109652,0.822254,212.973602,0.135122,0.894998,212.517593,0.156984,0.971355,208.221603,0.134496,0.999997,191.4944,0.094604,1.0,180.000793,0.05106,1.0
